[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> domain...
pipeline.py:185: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  train_df['domain'] = train_df['url'].apply(extract_domain)
pipeline.py:186: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  test_df['domain'] = test_df['url'].apply(extract_domain)
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=150, s=10.0
Epochs: 150
Feature(s): domain
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 318
==============================
[*] Training for 150 epochs...
Epoch   1: Train%/Test% | Accuracy: 58.18%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 79.06%/31.60% | Recall: 50.14%/50.00% | F1: 37.04%/38.73% | Time: fit=012s, train=002s, test=001s, total=015s
Epoch   2: Train%/Test% | Accuracy: 58.29%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch  65: Train%/Test% | Accuracy: 82.46%/75.47% | Precision: 82.34%/74.80% | Recall: 81.41%/76.58% | F1: 81.76%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  66: Train%/Test% | Accuracy: 82.70%/75.47% | Precision: 82.59%/74.80% | Recall: 81.65%/76.58% | F1: 82.01%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  67: Train%/Test% | Accuracy: 82.94%/76.42% | Precision: 82.88%/75.56% | Recall: 81.86%/77.32% | F1: 82.23%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  68: Train%/Test% | Accuracy: 83.06%/76.42% | Precision: 83.02%/75.56% | Recall: 81.96%/77.32% | F1: 82.35%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  69: Train%/Test% | Accuracy: 83.06%/75.47% | Precision: 82.98%/74.80% | Recall: 82.00%/76.58% | F1: 82.37%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  70: Train%/Test% | Accuracy: 82.94%/75.47% | Precision: 82.74%/74.80% | Recall: 82.01%/76.58% | F1: 82.30%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  71: Train%/Test% | Accuracy: 82.82%/75.47% | Precision: 82.60%/74.80% | Recall: 81.91%/76.58% | F1: 82.19%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  72: Train%/Test% | Accuracy: 83.29%/76.42% | Precision: 83.10%/75.56% | Recall: 82.40%/77.32% | F1: 82.68%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  73: Train%/Test% | Accuracy: 83.29%/76.42% | Precision: 83.13%/75.56% | Recall: 82.36%/77.32% | F1: 82.66%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  74: Train%/Test% | Accuracy: 83.18%/76.42% | Precision: 82.93%/75.56% | Recall: 82.33%/77.32% | F1: 82.58%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  75: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.49%/75.56% | Recall: 81.77%/77.32% | F1: 82.06%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  76: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.49%/75.56% | Recall: 81.77%/77.32% | F1: 82.06%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  77: Train%/Test% | Accuracy: 82.70%/76.42% | Precision: 82.55%/75.56% | Recall: 81.69%/77.32% | F1: 82.02%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  78: Train%/Test% | Accuracy: 82.23%/75.47% | Precision: 82.02%/74.62% | Recall: 81.24%/76.31% | F1: 81.55%/74.74% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  79: Train%/Test% | Accuracy: 82.94%/75.94% | Precision: 82.74%/75.18% | Recall: 82.01%/76.95% | F1: 82.30%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  80: Train%/Test% | Accuracy: 82.82%/75.94% | Precision: 82.66%/75.18% | Recall: 81.83%/76.95% | F1: 82.15%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  81: Train%/Test% | Accuracy: 82.82%/75.94% | Precision: 82.57%/75.18% | Recall: 81.95%/76.95% | F1: 82.20%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  82: Train%/Test% | Accuracy: 82.70%/75.47% | Precision: 82.46%/74.62% | Recall: 81.81%/76.31% | F1: 82.07%/74.74% | Time: fit=010s, train=002s, test=000s, total=013s
