[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> text...
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=250, s=10.0
Epochs: 150
Feature(s): text
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 2934
==============================
[*] Training for 150 epochs...
*** compiler output in /tmp/tmpjq770mxy
*** compiler output in /tmp/tmpy1_ua4_4
Epoch   1: Train%/Test% | Accuracy: 41.94%/36.79%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 20.97%/18.40% | Recall: 50.00%/50.00% | F1: 29.55%/26.90% | Time: fit=023s, train=003s, test=001s, total=027s
Epoch  78: Train%/Test% | Accuracy: 81.04%/74.06% | Precision: 81.12%/73.10% | Recall: 81.95%/74.66% | F1: 80.93%/73.24% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch  79: Train%/Test% | Accuracy: 79.74%/71.70% | Precision: 80.16%/71.23% | Recall: 80.90%/72.79% | F1: 79.67%/71.04% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  80: Train%/Test% | Accuracy: 82.70%/74.53% | Precision: 82.59%/73.19% | Recall: 83.46%/74.49% | F1: 82.57%/73.49% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch  81: Train%/Test% | Accuracy: 82.11%/74.06% | Precision: 82.05%/72.78% | Recall: 82.91%/74.12% | F1: 81.98%/73.05% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  82: Train%/Test% | Accuracy: 81.99%/74.53% | Precision: 81.99%/73.33% | Recall: 82.84%/74.76% | F1: 81.87%/73.59% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  83: Train%/Test% | Accuracy: 81.75%/74.53% | Precision: 81.79%/73.33% | Recall: 82.64%/74.76% | F1: 81.64%/73.59% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  84: Train%/Test% | Accuracy: 79.74%/71.70% | Precision: 80.32%/71.02% | Recall: 81.02%/72.52% | F1: 79.69%/70.95% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  85: Train%/Test% | Accuracy: 75.95%/66.51% | Precision: 77.77%/67.76% | Recall: 77.87%/68.95% | F1: 75.95%/66.24% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch  86: Train%/Test% | Accuracy: 75.59%/65.09% | Precision: 77.45%/66.18% | Recall: 77.53%/67.30% | F1: 75.59%/64.78% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch  87: Train%/Test% | Accuracy: 75.12%/65.09% | Precision: 77.29%/66.49% | Recall: 77.20%/67.57% | F1: 75.12%/64.84% | Time: fit=016s, train=003s, test=001s, total=020s
