Epoch  24: Train%/Test% | Accuracy: 79.38%/75.47% | Precision: 78.85%/74.80% | Recall: 78.76%/76.58% | F1: 78.80%/74.82% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  25: Train%/Test% | Accuracy: 79.15%/75.47% | Precision: 78.63%/75.01% | Recall: 79.10%/76.85% | F1: 78.79%/74.90% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  26: Train%/Test% | Accuracy: 80.09%/76.42% | Precision: 79.65%/75.75% | Recall: 79.29%/77.59% | F1: 79.45%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  27: Train%/Test% | Accuracy: 85.55%/75.47% | Precision: 87.94%/84.36% | Recall: 83.36%/66.93% | F1: 84.41%/67.30% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  28: Train%/Test% | Accuracy: 71.68%/72.64% | Precision: 82.08%/84.90% | Recall: 66.40%/62.82% | F1: 65.08%/61.51% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  29: Train%/Test% | Accuracy: 80.45%/76.42% | Precision: 80.09%/75.75% | Recall: 79.52%/77.59% | F1: 79.75%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  30: Train%/Test% | Accuracy: 78.08%/75.47% | Precision: 84.84%/86.02% | Recall: 74.11%/66.67% | F1: 74.69%/66.88% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  31: Train%/Test% | Accuracy: 82.82%/74.53% | Precision: 86.69%/83.83% | Recall: 79.95%/65.65% | F1: 81.03%/65.60% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  32: Train%/Test% | Accuracy: 73.34%/72.64% | Precision: 82.60%/84.90% | Recall: 68.42%/62.82% | F1: 67.77%/61.51% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  33: Train%/Test% | Accuracy: 62.80%/67.92% | Precision: 78.23%/83.17% | Recall: 55.73%/56.41% | F1: 48.38%/51.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  34: Train%/Test% | Accuracy: 74.88%/72.64% | Precision: 83.97%/84.90% | Recall: 70.17%/62.82% | F1: 69.95%/61.51% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  35: Train%/Test% | Accuracy: 79.50%/74.53% | Precision: 85.83%/85.64% | Recall: 75.76%/65.38% | F1: 76.56%/65.14% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  36: Train%/Test% | Accuracy: 86.14%/75.47% | Precision: 88.70%/84.36% | Recall: 83.95%/66.93% | F1: 85.04%/67.30% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  37: Train%/Test% | Accuracy: 81.16%/74.06% | Precision: 86.73%/83.56% | Recall: 77.74%/65.01% | F1: 78.74%/64.73% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  38: Train%/Test% | Accuracy: 80.92%/74.53% | Precision: 86.41%/85.64% | Recall: 77.50%/65.38% | F1: 78.47%/65.14% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  39: Train%/Test% | Accuracy: 75.47%/74.06% | Precision: 83.98%/85.45% | Recall: 70.92%/64.74% | F1: 70.89%/64.26% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  40: Train%/Test% | Accuracy: 86.14%/75.94% | Precision: 88.94%/86.22% | Recall: 83.87%/67.31% | F1: 84.99%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  41: Train%/Test% | Accuracy: 85.55%/75.94% | Precision: 88.56%/86.22% | Recall: 83.16%/67.31% | F1: 84.30%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  42: Train%/Test% | Accuracy: 86.14%/75.94% | Precision: 89.07%/86.22% | Recall: 83.83%/67.31% | F1: 84.97%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  43: Train%/Test% | Accuracy: 75.24%/73.58% | Precision: 84.14%/85.26% | Recall: 70.60%/64.10% | F1: 70.47%/63.36% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  44: Train%/Test% | Accuracy: 74.41%/74.53% | Precision: 84.05%/85.64% | Recall: 69.57%/65.38% | F1: 69.17%/65.14% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  45: Train%/Test% | Accuracy: 79.74%/75.00% | Precision: 86.60%/85.83% | Recall: 75.93%/66.03% | F1: 76.74%/66.02% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  46: Train%/Test% | Accuracy: 76.78%/75.00% | Precision: 85.16%/85.83% | Recall: 72.39%/66.03% | F1: 72.65%/66.02% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  47: Train%/Test% | Accuracy: 77.49%/75.00% | Precision: 85.50%/85.83% | Recall: 73.24%/66.03% | F1: 73.65%/66.02% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  48: Train%/Test% | Accuracy: 73.10%/73.11% | Precision: 83.46%/85.08% | Recall: 68.02%/63.46% | F1: 67.16%/62.44% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  49: Train%/Test% | Accuracy: 70.73%/71.23% | Precision: 82.39%/84.36% | Recall: 65.19%/60.90% | F1: 63.34%/58.62% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  50: Train%/Test% | Accuracy: 75.12%/73.11% | Precision: 84.38%/85.08% | Recall: 70.42%/63.46% | F1: 70.23%/62.44% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  51: Train%/Test% | Accuracy: 74.41%/73.58% | Precision: 84.05%/85.26% | Recall: 69.57%/64.10% | F1: 69.17%/63.36% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  52: Train%/Test% | Accuracy: 86.97%/75.94% | Precision: 89.03%/86.22% | Recall: 85.01%/67.31% | F1: 86.04%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  53: Train%/Test% | Accuracy: 88.27%/75.94% | Precision: 90.25%/86.22% | Recall: 86.45%/67.31% | F1: 87.47%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  54: Train%/Test% | Accuracy: 86.14%/75.94% | Precision: 89.20%/86.22% | Recall: 83.79%/67.31% | F1: 84.95%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  55: Train%/Test% | Accuracy: 86.61%/75.94% | Precision: 89.25%/86.22% | Recall: 84.43%/67.31% | F1: 85.55%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  56: Train%/Test% | Accuracy: 82.35%/76.89% | Precision: 82.02%/76.13% | Recall: 81.54%/77.97% | F1: 81.75%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  57: Train%/Test% | Accuracy: 81.75%/76.42% | Precision: 81.30%/75.75% | Recall: 81.15%/77.59% | F1: 81.22%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  58: Train%/Test% | Accuracy: 82.70%/76.89% | Precision: 82.41%/76.13% | Recall: 81.89%/77.97% | F1: 82.11%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  59: Train%/Test% | Accuracy: 82.46%/76.89% | Precision: 82.16%/76.13% | Recall: 81.64%/77.97% | F1: 81.86%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  60: Train%/Test% | Accuracy: 82.35%/76.89% | Precision: 81.96%/76.13% | Recall: 81.66%/77.97% | F1: 81.79%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  61: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.34%/76.13% | Recall: 82.64%/77.97% | F1: 82.92%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  62: Train%/Test% | Accuracy: 87.20%/75.47% | Precision: 90.26%/84.36% | Recall: 84.94%/66.93% | F1: 86.14%/67.30% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  63: Train%/Test% | Accuracy: 87.44%/75.94% | Precision: 90.28%/86.22% | Recall: 85.26%/67.31% | F1: 86.43%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  64: Train%/Test% | Accuracy: 83.06%/76.89% | Precision: 82.82%/76.13% | Recall: 82.19%/77.97% | F1: 82.45%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  65: Train%/Test% | Accuracy: 82.82%/76.89% | Precision: 82.63%/76.13% | Recall: 81.87%/77.97% | F1: 82.17%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  66: Train%/Test% | Accuracy: 83.18%/76.89% | Precision: 83.02%/76.13% | Recall: 82.22%/77.97% | F1: 82.53%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  67: Train%/Test% | Accuracy: 83.29%/76.89% | Precision: 83.07%/76.13% | Recall: 82.44%/77.97% | F1: 82.70%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  68: Train%/Test% | Accuracy: 82.58%/77.36% | Precision: 82.35%/76.51% | Recall: 81.67%/78.34% | F1: 81.94%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  69: Train%/Test% | Accuracy: 82.11%/77.36% | Precision: 81.83%/76.51% | Recall: 81.22%/78.34% | F1: 81.47%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  70: Train%/Test% | Accuracy: 83.18%/77.36% | Precision: 82.99%/76.51% | Recall: 82.26%/78.34% | F1: 82.55%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  71: Train%/Test% | Accuracy: 82.82%/77.36% | Precision: 82.54%/76.51% | Recall: 81.99%/78.34% | F1: 82.22%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  72: Train%/Test% | Accuracy: 83.41%/76.89% | Precision: 83.17%/76.13% | Recall: 82.58%/77.97% | F1: 82.83%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  73: Train%/Test% | Accuracy: 83.29%/76.89% | Precision: 83.10%/76.13% | Recall: 82.40%/77.97% | F1: 82.68%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  74: Train%/Test% | Accuracy: 83.41%/76.89% | Precision: 83.17%/76.13% | Recall: 82.58%/77.97% | F1: 82.83%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  75: Train%/Test% | Accuracy: 79.27%/74.53% | Precision: 85.70%/83.83% | Recall: 75.48%/65.65% | F1: 76.24%/65.60% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  76: Train%/Test% | Accuracy: 79.03%/75.94% | Precision: 85.57%/86.22% | Recall: 75.20%/67.31% | F1: 75.93%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  77: Train%/Test% | Accuracy: 78.91%/75.94% | Precision: 85.73%/86.22% | Recall: 75.02%/67.31% | F1: 75.72%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  78: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.45%/76.13% | Recall: 82.78%/77.97% | F1: 83.06%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  79: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.56%/76.13% | Recall: 82.92%/77.97% | F1: 83.19%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  80: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.59%/76.13% | Recall: 82.88%/77.97% | F1: 83.17%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  81: Train%/Test% | Accuracy: 83.29%/76.42% | Precision: 83.04%/75.75% | Recall: 82.48%/77.59% | F1: 82.71%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  82: Train%/Test% | Accuracy: 83.29%/76.42% | Precision: 83.07%/75.75% | Recall: 82.44%/77.59% | F1: 82.70%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  83: Train%/Test% | Accuracy: 83.06%/76.42% | Precision: 82.79%/75.75% | Recall: 82.23%/77.59% | F1: 82.47%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  84: Train%/Test% | Accuracy: 83.29%/76.89% | Precision: 83.10%/76.13% | Recall: 82.40%/77.97% | F1: 82.68%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  85: Train%/Test% | Accuracy: 83.18%/76.89% | Precision: 82.99%/76.13% | Recall: 82.26%/77.97% | F1: 82.55%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  86: Train%/Test% | Accuracy: 82.70%/76.89% | Precision: 82.43%/76.13% | Recall: 81.85%/77.97% | F1: 82.09%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  87: Train%/Test% | Accuracy: 78.79%/75.00% | Precision: 78.32%/74.65% | Recall: 78.87%/76.47% | F1: 78.47%/74.45% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  88: Train%/Test% | Accuracy: 78.55%/74.06% | Precision: 78.10%/73.93% | Recall: 78.67%/75.73% | F1: 78.24%/73.56% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  89: Train%/Test% | Accuracy: 78.79%/74.06% | Precision: 78.32%/73.93% | Recall: 78.87%/75.73% | F1: 78.47%/73.56% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  90: Train%/Test% | Accuracy: 83.29%/76.89% | Precision: 83.10%/76.13% | Recall: 82.40%/77.97% | F1: 82.68%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  91: Train%/Test% | Accuracy: 82.94%/76.42% | Precision: 82.65%/75.75% | Recall: 82.13%/77.59% | F1: 82.35%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  92: Train%/Test% | Accuracy: 82.82%/76.42% | Precision: 82.52%/75.75% | Recall: 82.03%/77.59% | F1: 82.24%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  93: Train%/Test% | Accuracy: 83.06%/76.89% | Precision: 82.88%/76.13% | Recall: 82.12%/77.97% | F1: 82.42%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  94: Train%/Test% | Accuracy: 88.51%/75.47% | Precision: 90.63%/84.36% | Recall: 86.65%/66.93% | F1: 87.71%/67.30% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  95: Train%/Test% | Accuracy: 88.39%/75.94% | Precision: 90.55%/86.22% | Recall: 86.51%/67.31% | F1: 87.57%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  96: Train%/Test% | Accuracy: 88.27%/75.94% | Precision: 90.58%/86.22% | Recall: 86.33%/67.31% | F1: 87.42%/67.72% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  97: Train%/Test% | Accuracy: 83.18%/77.36% | Precision: 82.93%/76.51% | Recall: 82.33%/78.34% | F1: 82.58%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  98: Train%/Test% | Accuracy: 83.41%/77.36% | Precision: 83.24%/76.51% | Recall: 82.50%/78.34% | F1: 82.79%/76.69% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch  99: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.31%/76.13% | Recall: 82.68%/77.97% | F1: 82.94%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 100: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.45%/76.13% | Recall: 82.78%/77.97% | F1: 83.06%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 101: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.84%/76.13% | Recall: 83.13%/77.97% | F1: 83.42%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 102: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.56%/76.13% | Recall: 82.92%/77.97% | F1: 83.19%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 103: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.34%/75.56% | Recall: 82.64%/77.32% | F1: 82.92%/75.71% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 104: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 83.92%/76.13% | Recall: 83.31%/77.97% | F1: 83.56%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 105: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 83.92%/76.13% | Recall: 83.31%/77.97% | F1: 83.56%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 106: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 83.98%/76.13% | Recall: 83.23%/77.97% | F1: 83.53%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 107: Train%/Test% | Accuracy: 84.00%/76.42% | Precision: 83.78%/75.75% | Recall: 83.21%/77.59% | F1: 83.45%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 108: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.28%/75.75% | Recall: 82.72%/77.59% | F1: 82.96%/75.79% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 109: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 110: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.41%/76.13% | Recall: 82.56%/77.97% | F1: 82.89%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 111: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.38%/76.13% | Recall: 82.60%/77.97% | F1: 82.91%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 112: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.55%/76.13% | Recall: 82.66%/77.97% | F1: 83.01%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 113: Train%/Test% | Accuracy: 83.41%/76.89% | Precision: 83.34%/76.13% | Recall: 82.38%/77.97% | F1: 82.74%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 114: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.48%/76.13% | Recall: 82.74%/77.97% | F1: 83.04%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 115: Train%/Test% | Accuracy: 83.18%/76.89% | Precision: 83.02%/76.13% | Recall: 82.22%/77.97% | F1: 82.53%/76.24% | Time: fit=010s, train=002s, test=001s, total=013s
