[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> text...
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=250, s=15.0
Epochs: 150
Feature(s): text
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 2934
==============================
[*] Training for 150 epochs...
*** compiler output in /tmp/tmpz0ke4uou
*** compiler output in /tmp/tmp9qibpyra
Epoch   1: Train%/Test% | Accuracy: 41.94%/36.79%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 20.97%/18.40% | Recall: 50.00%/50.00% | F1: 29.55%/26.90% | Time: fit=023s, train=003s, test=001s, total=027s
Epoch   2: Train%/Test% | Accuracy: 58.06%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch 107: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.28%/75.37% | Recall: 82.72%/73.95% | F1: 82.96%/74.49% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 108: Train%/Test% | Accuracy: 83.41%/77.36% | Precision: 83.17%/75.77% | Recall: 82.58%/74.86% | F1: 82.83%/75.24% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 109: Train%/Test% | Accuracy: 84.00%/77.36% | Precision: 83.53%/75.68% | Recall: 84.03%/76.20% | F1: 83.71%/75.91% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 110: Train%/Test% | Accuracy: 84.48%/77.83% | Precision: 84.02%/76.20% | Recall: 84.59%/76.84% | F1: 84.22%/76.47% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 111: Train%/Test% | Accuracy: 85.19%/77.83% | Precision: 84.75%/76.20% | Recall: 85.40%/76.84% | F1: 84.96%/76.47% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 112: Train%/Test% | Accuracy: 85.19%/75.47% | Precision: 85.21%/74.80% | Recall: 86.15%/76.58% | F1: 85.10%/74.82% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 113: Train%/Test% | Accuracy: 85.19%/75.94% | Precision: 85.17%/75.18% | Recall: 86.11%/76.95% | F1: 85.09%/75.27% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 114: Train%/Test% | Accuracy: 85.07%/75.94% | Precision: 85.07%/75.18% | Recall: 86.01%/76.95% | F1: 84.97%/75.27% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 115: Train%/Test% | Accuracy: 86.02%/80.19% | Precision: 85.56%/78.67% | Recall: 86.08%/79.24% | F1: 85.76%/78.92% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 116: Train%/Test% | Accuracy: 86.61%/80.19% | Precision: 86.16%/78.67% | Recall: 86.71%/79.24% | F1: 86.37%/78.92% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 117: Train%/Test% | Accuracy: 85.78%/76.89% | Precision: 85.50%/75.65% | Recall: 86.38%/77.16% | F1: 85.63%/75.99% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 118: Train%/Test% | Accuracy: 86.14%/76.89% | Precision: 85.85%/75.65% | Recall: 86.73%/77.16% | F1: 85.99%/75.99% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 119: Train%/Test% | Accuracy: 86.85%/78.30% | Precision: 86.41%/76.71% | Recall: 87.03%/77.48% | F1: 86.63%/77.02% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 120: Train%/Test% | Accuracy: 80.33%/69.81% | Precision: 81.81%/70.93% | Recall: 82.16%/72.37% | F1: 80.32%/69.54% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 121: Train%/Test% | Accuracy: 85.19%/75.00% | Precision: 85.13%/74.23% | Recall: 86.07%/75.94% | F1: 85.08%/74.30% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 122: Train%/Test% | Accuracy: 84.95%/75.00% | Precision: 85.01%/74.43% | Recall: 85.94%/76.21% | F1: 84.86%/74.38% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 123: Train%/Test% | Accuracy: 85.66%/75.00% | Precision: 85.54%/74.23% | Recall: 86.48%/75.94% | F1: 85.55%/74.30% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 124: Train%/Test% | Accuracy: 86.26%/76.42% | Precision: 86.18%/75.40% | Recall: 87.14%/77.06% | F1: 86.16%/75.63% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 125: Train%/Test% | Accuracy: 86.14%/75.94% | Precision: 85.98%/74.84% | Recall: 86.92%/76.42% | F1: 86.02%/75.10% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 126: Train%/Test% | Accuracy: 86.85%/77.83% | Precision: 86.52%/76.31% | Recall: 87.38%/77.37% | F1: 86.69%/76.68% | Time: fit=017s, train=003s, test=001s, total=021s
Epoch 127: Train%/Test% | Accuracy: 86.26%/77.36% | Precision: 85.98%/75.96% | Recall: 86.87%/77.27% | F1: 86.11%/76.34% | Time: fit=017s, train=003s, test=001s, total=021s
Epoch 128: Train%/Test% | Accuracy: 86.02%/77.83% | Precision: 85.72%/76.39% | Recall: 86.59%/77.64% | F1: 85.87%/76.78% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 129: Train%/Test% | Accuracy: 86.14%/76.89% | Precision: 85.87%/75.65% | Recall: 86.77%/77.16% | F1: 86.00%/75.99% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 130: Train%/Test% | Accuracy: 86.61%/77.83% | Precision: 86.37%/76.61% | Recall: 87.29%/78.18% | F1: 86.48%/76.97% | Time: fit=017s, train=003s, test=001s, total=021s
Epoch 131: Train%/Test% | Accuracy: 86.37%/76.42% | Precision: 86.11%/74.99% | Recall: 87.01%/76.25% | F1: 86.23%/75.35% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 132: Train%/Test% | Accuracy: 85.31%/77.36% | Precision: 85.03%/76.07% | Recall: 85.90%/77.54% | F1: 85.15%/76.43% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 133: Train%/Test% | Accuracy: 85.55%/77.83% | Precision: 85.41%/76.61% | Recall: 86.34%/78.18% | F1: 85.43%/76.97% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 134: Train%/Test% | Accuracy: 85.66%/77.83% | Precision: 85.40%/76.49% | Recall: 86.28%/77.91% | F1: 85.52%/76.88% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 135: Train%/Test% | Accuracy: 86.02%/78.30% | Precision: 85.98%/77.15% | Recall: 86.94%/78.82% | F1: 85.92%/77.50% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 136: Train%/Test% | Accuracy: 86.14%/77.83% | Precision: 86.05%/76.75% | Recall: 87.00%/78.44% | F1: 86.03%/77.05% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 137: Train%/Test% | Accuracy: 85.31%/78.30% | Precision: 85.17%/77.15% | Recall: 86.09%/78.82% | F1: 85.19%/77.50% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 138: Train%/Test% | Accuracy: 85.31%/76.42% | Precision: 85.23%/75.24% | Recall: 86.17%/76.79% | F1: 85.20%/75.54% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 139: Train%/Test% | Accuracy: 85.43%/77.36% | Precision: 85.34%/76.07% | Recall: 86.27%/77.54% | F1: 85.32%/76.43% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 140: Train%/Test% | Accuracy: 86.49%/77.36% | Precision: 86.27%/76.07% | Recall: 87.19%/77.54% | F1: 86.36%/76.43% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 141: Train%/Test% | Accuracy: 85.90%/76.89% | Precision: 85.78%/75.65% | Recall: 86.72%/77.16% | F1: 85.79%/75.99% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 142: Train%/Test% | Accuracy: 81.40%/70.28% | Precision: 82.49%/70.41% | Recall: 83.04%/71.94% | F1: 81.38%/69.79% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 143: Train%/Test% | Accuracy: 81.40%/69.81% | Precision: 82.49%/70.34% | Recall: 83.04%/71.83% | F1: 81.38%/69.42% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 144: Train%/Test% | Accuracy: 81.28%/70.75% | Precision: 82.62%/71.01% | Recall: 83.05%/72.58% | F1: 81.27%/70.31% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 145: Train%/Test% | Accuracy: 81.28%/71.70% | Precision: 82.54%/71.70% | Recall: 83.02%/73.33% | F1: 81.27%/71.20% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 146: Train%/Test% | Accuracy: 80.45%/70.28% | Precision: 82.21%/70.95% | Recall: 82.42%/72.47% | F1: 80.45%/69.93% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 147: Train%/Test% | Accuracy: 85.55%/78.30% | Precision: 85.51%/76.92% | Recall: 86.45%/78.28% | F1: 85.44%/77.33% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 148: Train%/Test% | Accuracy: 85.43%/77.36% | Precision: 85.41%/75.96% | Recall: 86.35%/77.27% | F1: 85.33%/76.34% | Time: fit=016s, train=003s, test=001s, total=020s
Epoch 149: Train%/Test% | Accuracy: 85.66%/76.42% | Precision: 85.68%/75.11% | Recall: 86.63%/76.52% | F1: 85.57%/75.45% | Time: fit=017s, train=003s, test=001s, total=020s
Epoch 150: Train%/Test% | Accuracy: 84.83%/75.00% | Precision: 85.04%/74.05% | Recall: 85.96%/75.67% | F1: 84.76%/74.21% | Time: fit=017s, train=003s, test=001s, total=020s
