Epoch  24: Train%/Test% | Accuracy: 71.80%/65.57% | Precision: 73.28%/74.31% | Recall: 73.48%/72.23% | F1: 71.80%/65.44% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  25: Train%/Test% | Accuracy: 73.10%/66.51% | Precision: 74.71%/73.42% | Recall: 74.88%/72.44% | F1: 73.10%/66.47% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  26: Train%/Test% | Accuracy: 72.63%/65.57% | Precision: 74.16%/72.98% | Recall: 74.35%/71.69% | F1: 72.63%/65.50% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  27: Train%/Test% | Accuracy: 72.75%/66.04% | Precision: 74.39%/73.20% | Recall: 74.53%/72.06% | F1: 72.75%/65.99% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  28: Train%/Test% | Accuracy: 72.75%/67.45% | Precision: 74.85%/74.48% | Recall: 74.77%/73.45% | F1: 72.75%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  29: Train%/Test% | Accuracy: 73.34%/66.98% | Precision: 75.34%/74.27% | Recall: 75.32%/73.08% | F1: 73.34%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  30: Train%/Test% | Accuracy: 72.75%/66.51% | Precision: 74.54%/74.05% | Recall: 74.61%/72.70% | F1: 72.75%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  31: Train%/Test% | Accuracy: 73.10%/65.09% | Precision: 75.09%/72.75% | Recall: 75.07%/71.32% | F1: 73.10%/65.02% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  32: Train%/Test% | Accuracy: 72.39%/65.57% | Precision: 73.99%/73.62% | Recall: 74.15%/71.96% | F1: 72.39%/65.47% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  33: Train%/Test% | Accuracy: 71.68%/65.57% | Precision: 73.71%/73.62% | Recall: 73.65%/71.96% | F1: 71.68%/65.47% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  34: Train%/Test% | Accuracy: 77.25%/73.58% | Precision: 76.87%/72.72% | Recall: 75.98%/74.28% | F1: 76.29%/72.80% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  35: Train%/Test% | Accuracy: 78.44%/75.00% | Precision: 78.01%/74.43% | Recall: 77.39%/76.21% | F1: 77.63%/74.38% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  36: Train%/Test% | Accuracy: 77.37%/75.00% | Precision: 77.04%/74.65% | Recall: 76.04%/76.47% | F1: 76.38%/74.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  37: Train%/Test% | Accuracy: 76.78%/75.00% | Precision: 76.48%/74.43% | Recall: 75.33%/76.21% | F1: 75.70%/74.38% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  38: Train%/Test% | Accuracy: 77.25%/74.06% | Precision: 76.87%/73.49% | Recall: 75.98%/75.19% | F1: 76.29%/73.41% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  39: Train%/Test% | Accuracy: 72.39%/66.51% | Precision: 73.52%/74.05% | Recall: 73.87%/72.70% | F1: 72.37%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  40: Train%/Test% | Accuracy: 72.04%/65.57% | Precision: 73.96%/72.98% | Recall: 73.96%/71.69% | F1: 72.04%/65.50% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  41: Train%/Test% | Accuracy: 73.22%/66.04% | Precision: 75.10%/73.84% | Recall: 75.14%/72.33% | F1: 73.22%/65.96% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  42: Train%/Test% | Accuracy: 73.34%/66.98% | Precision: 75.42%/74.92% | Recall: 75.36%/73.34% | F1: 73.34%/66.91% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  43: Train%/Test% | Accuracy: 73.93%/66.98% | Precision: 76.15%/74.92% | Recall: 76.02%/73.34% | F1: 73.93%/66.91% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  44: Train%/Test% | Accuracy: 73.93%/66.98% | Precision: 76.32%/74.92% | Recall: 76.10%/73.34% | F1: 73.93%/66.91% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  45: Train%/Test% | Accuracy: 73.70%/66.04% | Precision: 75.66%/74.51% | Recall: 75.66%/72.60% | F1: 73.70%/65.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  46: Train%/Test% | Accuracy: 74.64%/65.57% | Precision: 76.88%/74.31% | Recall: 76.75%/72.23% | F1: 74.64%/65.44% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  47: Train%/Test% | Accuracy: 74.76%/66.04% | Precision: 76.80%/74.51% | Recall: 76.78%/72.60% | F1: 74.76%/65.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  48: Train%/Test% | Accuracy: 75.00%/66.51% | Precision: 76.96%/74.05% | Recall: 76.98%/72.70% | F1: 75.00%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  49: Train%/Test% | Accuracy: 75.71%/67.45% | Precision: 77.30%/74.48% | Recall: 77.51%/73.45% | F1: 75.71%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  50: Train%/Test% | Accuracy: 74.64%/66.98% | Precision: 76.48%/74.27% | Recall: 76.56%/73.08% | F1: 74.64%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  51: Train%/Test% | Accuracy: 75.00%/66.98% | Precision: 76.88%/74.27% | Recall: 76.94%/73.08% | F1: 75.00%/66.93% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  52: Train%/Test% | Accuracy: 75.12%/66.51% | Precision: 77.55%/74.05% | Recall: 77.32%/72.70% | F1: 75.11%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  53: Train%/Test% | Accuracy: 75.00%/66.51% | Precision: 77.65%/74.05% | Recall: 77.29%/72.70% | F1: 74.99%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  54: Train%/Test% | Accuracy: 74.29%/65.57% | Precision: 76.65%/72.37% | Recall: 76.45%/71.42% | F1: 74.29%/65.53% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  55: Train%/Test% | Accuracy: 73.58%/65.09% | Precision: 76.45%/72.13% | Recall: 75.95%/71.05% | F1: 73.56%/65.04% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  56: Train%/Test% | Accuracy: 73.10%/65.57% | Precision: 75.68%/71.79% | Recall: 75.35%/71.15% | F1: 73.10%/65.55% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  57: Train%/Test% | Accuracy: 74.05%/66.04% | Precision: 76.58%/73.20% | Recall: 76.28%/72.06% | F1: 74.05%/65.99% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  58: Train%/Test% | Accuracy: 74.05%/65.57% | Precision: 76.23%/72.37% | Recall: 76.12%/71.42% | F1: 74.05%/65.53% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  59: Train%/Test% | Accuracy: 74.76%/66.04% | Precision: 77.05%/73.84% | Recall: 76.89%/72.33% | F1: 74.76%/65.96% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  60: Train%/Test% | Accuracy: 75.24%/66.51% | Precision: 77.90%/74.71% | Recall: 77.54%/72.97% | F1: 75.23%/66.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  61: Train%/Test% | Accuracy: 75.47%/66.51% | Precision: 77.78%/74.05% | Recall: 77.62%/72.70% | F1: 75.47%/66.45% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  62: Train%/Test% | Accuracy: 75.59%/67.45% | Precision: 77.53%/74.48% | Recall: 77.57%/73.45% | F1: 75.59%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  63: Train%/Test% | Accuracy: 74.76%/66.51% | Precision: 77.14%/73.42% | Recall: 76.93%/72.44% | F1: 74.76%/66.47% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  64: Train%/Test% | Accuracy: 75.95%/67.45% | Precision: 78.36%/75.12% | Recall: 78.15%/73.72% | F1: 75.95%/67.39% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  65: Train%/Test% | Accuracy: 75.95%/68.40% | Precision: 78.36%/75.54% | Recall: 78.15%/74.46% | F1: 75.95%/68.36% | Time: fit=001s, train=000s, test=000s, total=001s
Epoch  66: Train%/Test% | Accuracy: 74.76%/67.45% | Precision: 76.96%/74.48% | Recall: 76.85%/73.45% | F1: 74.76%/67.42% | Time: fit=001s, train=000s, test=000s, total=001s
